1.500000e-03, 7.314878e+02  
4.500000e-03, 6.285212e+02  
7.500000e-03, 5.334764e+02  
1.050000e-02, 4.459145e+02  
1.350000e-02, 3.651921e+02  
1.650000e-02, 2.904796e+02  
1.950000e-02, 2.207833e+02  
2.250000e-02, 1.549735e+02  
2.550000e-02, 9.181489e+01  
2.850000e-02, 3.000000e+01  
